,X1,X2,X3
2017-12-19 19:00:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-19 19:30:00,-6638.073335833334,-3584.5596013500003,-1858.6605340333335
2017-12-19 20:00:00,-6620.741551666667,-3575.2004379000005,-1853.807634466667
2017-12-19 20:30:00,-6603.4097675,-3565.8412744500006,-1848.9547349000002
2017-12-19 21:00:00,-6586.077983333334,-3556.4821110000003,-1844.1018353333336
2017-12-19 21:30:00,-6568.746199166667,-3547.1229475500004,-1839.2489357666668
2017-12-19 22:00:00,-6551.414415,-3537.7637841000005,-1834.3960362000003
2017-12-19 22:30:00,-6534.0826308333335,-3528.40462065,-1829.5431366333335
2017-12-19 23:00:00,-6516.750846666667,-3519.0454572000003,-1824.690237066667
2017-12-19 23:30:00,-6499.4190625,-3509.6862937500005,-1819.8373375
2017-12-20 00:00:00,-6482.087278333334,-3500.3271303000006,-1814.9844379333338
2017-12-20 00:30:00,-6464.755494166667,-3490.9679668500003,-1810.1315383666667
2017-12-20 01:00:00,-6447.42371,-3481.6088034000004,-1805.2786388000002
2017-12-20 01:30:00,-6430.091925833334,-3472.2496399500005,-1800.4257392333338
2017-12-20 02:00:00,-6412.760141666668,-3462.8904765000007,-1795.572839666667
2017-12-20 02:30:00,-6395.4283575,-3453.5313130500003,-1790.7199401000003
2017-12-20 03:00:00,-6378.096573333334,-3444.1721496000005,-1785.8670405333337
2017-12-20 03:30:00,-6360.7647891666675,-3434.8129861500006,-1781.0141409666671
2017-12-20 04:00:00,-6343.433005000001,-3425.4538227000007,-1776.1612414000003
2017-12-20 04:30:00,-6326.101220833334,-3416.0946592500004,-1771.3083418333338
2017-12-20 05:00:00,-6308.769436666667,-3406.7354958000005,-1766.455442266667
2017-12-20 05:30:00,-6291.437652500001,-3397.3763323500007,-1761.6025427000004
2017-12-20 06:00:00,-6274.105868333334,-3388.017168900001,-1756.7496431333336
2017-12-20 06:30:00,-6256.774084166667,-3378.6580054500005,-1751.896743566667
2017-12-20 07:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 07:30:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 08:00:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-20 08:30:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 09:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 09:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-20 10:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 10:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-20 11:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-20 11:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 12:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 12:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 13:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 13:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-20 14:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-20 14:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 15:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 15:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 16:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-20 16:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-20 17:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-20 17:30:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 18:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 18:30:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 19:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-20 19:30:00,-6308.7694366666665,-3406.7354958,-1766.4554422666668
2017-12-20 20:00:00,-6378.096573333334,-3444.1721496000005,-1785.8670405333337
2017-12-20 20:30:00,-6447.42371,-3481.6088034000004,-1805.2786388000002
2017-12-20 21:00:00,-6516.750846666667,-3519.0454572000003,-1824.690237066667
2017-12-20 21:30:00,-6586.077983333334,-3556.4821110000003,-1844.1018353333336
2017-12-20 22:00:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-20 22:30:00,-6724.732256666667,-3631.3554186000006,-1882.925031866667
2017-12-20 23:00:00,-6794.059393333333,-3668.7920724,-1902.3366301333335
2017-12-20 23:30:00,-6863.386530000001,-3706.2287262000004,-1921.7482284000005
2017-12-21 00:00:00,-6932.713666666667,-3743.665380000001,-1941.159826666667
2017-12-21 00:30:00,-7002.040803333333,-3781.1020338000003,-1960.5714249333334
2017-12-21 01:00:00,-7071.36794,-3818.5386876000002,-1979.9830232000002
2017-12-21 01:30:00,-7140.695076666668,-3855.975341400001,-1999.394621466667
2017-12-21 02:00:00,-7210.022213333334,-3893.4119952000005,-2018.8062197333336
2017-12-21 02:30:00,-7279.34935,-3930.8486490000005,-2038.2178180000003
2017-12-21 03:00:00,-7348.676486666667,-3968.2853028000004,-2057.629416266667
2017-12-21 03:30:00,-7418.003623333333,-4005.7219566,-2077.0410145333335
2017-12-21 04:00:00,-7487.330760000001,-4043.1586104000007,-2096.4526128
2017-12-21 04:30:00,-7556.6578966666675,-4080.5952642000007,-2115.864211066667
2017-12-21 05:00:00,-7625.985033333333,-4118.031918000001,-2135.2758093333337
2017-12-21 05:30:00,-7695.31217,-4155.4685718,-2154.6874076000004
2017-12-21 06:00:00,-7764.639306666668,-4192.905225600001,-2174.099005866667
2017-12-21 06:30:00,-7833.966443333334,-4230.341879400001,-2193.510604133334
2017-12-21 07:00:00,-7903.2935800000005,-4267.7785332,-2212.9222024000005
2017-12-21 07:30:00,-7903.2935800000005,-4267.7785332,-2212.9222024000005
2017-12-21 08:00:00,-7071.36794,-3818.5386876000002,-1979.9830232000002
2017-12-21 08:30:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-21 09:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-21 09:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-21 10:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-21 10:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-21 11:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-21 11:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-21 12:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-21 12:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-21 13:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 13:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 14:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 14:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 15:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 15:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-21 16:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-21 16:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-21 17:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-21 17:30:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-21 18:00:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-21 18:30:00,-7071.36794,-3818.5386876000002,-1979.9830232000002
2017-12-21 19:00:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-21 19:30:00,-6568.746199166667,-3547.1229475500004,-1839.2489357666668
2017-12-21 20:00:00,-6482.087278333334,-3500.3271303000006,-1814.9844379333338
2017-12-21 20:30:00,-6395.4283575,-3453.5313130500003,-1790.7199401000003
2017-12-21 21:00:00,-6308.7694366666665,-3406.7354958,-1766.4554422666668
2017-12-21 21:30:00,-6222.110515833333,-3359.93967855,-1742.1909444333335
2017-12-21 22:00:00,-6135.451595,-3313.1438613000005,-1717.9264466000002
2017-12-21 22:30:00,-6048.792674166667,-3266.34804405,-1693.661948766667
2017-12-21 23:00:00,-5962.1337533333335,-3219.5522268000004,-1669.3974509333336
2017-12-21 23:30:00,-5875.4748325,-3172.75640955,-1645.1329531000001
2017-12-22 00:00:00,-5788.815911666667,-3125.9605923000004,-1620.8684552666668
2017-12-22 00:30:00,-5702.156990833333,-3079.16477505,-1596.6039574333333
2017-12-22 01:00:00,-5615.498070000001,-3032.3689578000003,-1572.3394596000003
2017-12-22 01:30:00,-5528.839149166667,-2985.5731405500005,-1548.074961766667
2017-12-22 02:00:00,-5442.180228333333,-2938.7773233,-1523.8104639333333
2017-12-22 02:30:00,-5355.5213075,-2891.9815060500005,-1499.5459661000002
2017-12-22 03:00:00,-5268.862386666667,-2845.1856888,-1475.2814682666667
2017-12-22 03:30:00,-5182.203465833333,-2798.38987155,-1451.0169704333334
2017-12-22 04:00:00,-5095.544545000001,-2751.5940543000006,-1426.7524726000004
2017-12-22 04:30:00,-5008.885624166666,-2704.79823705,-1402.4879747666666
2017-12-22 05:00:00,-4922.226703333333,-2658.0024198,-1378.2234769333334
2017-12-22 05:30:00,-4835.5677825,-2611.2066025500003,-1353.9589791000003
2017-12-22 06:00:00,-4748.908861666667,-2564.4107853,-1329.6944812666668
2017-12-22 06:30:00,-4662.249940833333,-2517.6149680500002,-1305.4299834333335
2017-12-22 07:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-22 07:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-22 08:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-22 08:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-22 09:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-22 09:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-22 10:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-22 10:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-22 11:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-22 11:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-22 12:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-22 12:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-22 13:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 13:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 14:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 14:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 15:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 15:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-12-22 16:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-22 16:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-22 17:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-22 17:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-22 18:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-22 18:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-22 19:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-22 19:30:00,-4246.287120833334,-2292.99504525,-1188.9603938333335
2017-12-22 20:00:00,-4332.946041666667,-2339.7908625000005,-1213.224891666667
2017-12-22 20:30:00,-4419.6049625000005,-2386.5866797500003,-1237.4893895000002
2017-12-22 21:00:00,-4506.263883333334,-2433.3824970000005,-1261.7538873333335
2017-12-22 21:30:00,-4592.922804166667,-2480.1783142500008,-1286.018385166667
2017-12-22 22:00:00,-4679.581725,-2526.9741315,-1310.282883
2017-12-22 22:30:00,-4766.2406458333335,-2573.7699487500004,-1334.5473808333336
2017-12-22 23:00:00,-4852.899566666668,-2620.5657660000006,-1358.811878666667
2017-12-22 23:30:00,-4939.5584875,-2667.3615832500004,-1383.0763765000002
2017-12-23 00:00:00,-5026.217408333334,-2714.1574005000007,-1407.3408743333337
2017-12-23 00:30:00,-5112.876329166667,-2760.9532177500005,-1431.605372166667
2017-12-23 01:00:00,-5199.53525,-2807.7490350000003,-1455.8698700000002
2017-12-23 01:30:00,-5286.194170833334,-2854.5448522500005,-1480.1343678333337
2017-12-23 02:00:00,-5372.853091666668,-2901.340669500001,-1504.398865666667
2017-12-23 02:30:00,-5459.5120125,-2948.1364867500006,-1528.6633635000003
2017-12-23 03:00:00,-5546.170933333334,-2994.9323040000004,-1552.9278613333336
2017-12-23 03:30:00,-5632.829854166667,-3041.7281212500006,-1577.192359166667
2017-12-23 04:00:00,-5719.488775000001,-3088.5239385000004,-1601.4568570000004
2017-12-23 04:30:00,-5806.147695833334,-3135.3197557500007,-1625.7213548333336
2017-12-23 05:00:00,-5892.806616666668,-3182.115573000001,-1649.9858526666671
2017-12-23 05:30:00,-5979.4655375,-3228.9113902500003,-1674.2503505000002
2017-12-23 06:00:00,-6066.124458333334,-3275.7072075000005,-1698.5148483333337
2017-12-23 06:30:00,-6152.783379166667,-3322.5030247500003,-1722.779346166667
2017-12-23 07:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-23 07:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-23 08:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-23 08:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 09:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 09:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-23 10:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-23 10:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-23 11:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-23 11:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-23 12:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 12:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 13:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 13:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-23 14:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 14:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 15:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-23 15:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-23 16:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-23 16:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-23 17:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 17:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 18:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 18:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 19:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-23 19:30:00,-5008.885624166667,-2704.7982370500004,-1402.4879747666669
2017-12-23 20:00:00,-5026.217408333333,-2714.1574004999998,-1407.3408743333334
2017-12-23 20:30:00,-5043.549192500001,-2723.5165639500005,-1412.1937739000002
2017-12-23 21:00:00,-5060.880976666667,-2732.8757274000004,-1417.046673466667
2017-12-23 21:30:00,-5078.212760833333,-2742.23489085,-1421.8995730333334
2017-12-23 22:00:00,-5095.544545000001,-2751.5940543000006,-1426.7524726000004
2017-12-23 22:30:00,-5112.876329166667,-2760.9532177500005,-1431.605372166667
2017-12-23 23:00:00,-5130.208113333333,-2770.3123812,-1436.4582717333335
2017-12-23 23:30:00,-5147.5398975,-2779.67154465,-1441.3111713
2017-12-24 00:00:00,-5164.871681666667,-2789.0307081000005,-1446.164070866667
2017-12-24 00:30:00,-5182.203465833333,-2798.38987155,-1451.0169704333334
2017-12-24 01:00:00,-5199.53525,-2807.7490350000003,-1455.8698700000002
2017-12-24 01:30:00,-5216.8670341666675,-2817.1081984500006,-1460.722769566667
2017-12-24 02:00:00,-5234.198818333333,-2826.4673619,-1465.5756691333333
2017-12-24 02:30:00,-5251.5306025,-2835.8265253500003,-1470.4285687000001
2017-12-24 03:00:00,-5268.862386666668,-2845.1856888000007,-1475.2814682666672
2017-12-24 03:30:00,-5286.194170833333,-2854.54485225,-1480.1343678333335
2017-12-24 04:00:00,-5303.525955,-2863.9040157000004,-1484.9872674
2017-12-24 04:30:00,-5320.857739166668,-2873.2631791500007,-1489.840166966667
2017-12-24 05:00:00,-5338.189523333333,-2882.6223426,-1494.6930665333334
2017-12-24 05:30:00,-5355.5213075,-2891.9815060500005,-1499.5459661000002
2017-12-24 06:00:00,-5372.853091666668,-2901.340669500001,-1504.398865666667
2017-12-24 06:30:00,-5390.1848758333335,-2910.69983295,-1509.2517652333336
2017-12-24 07:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-24 07:30:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
2017-12-24 08:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-24 08:30:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-24 09:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-24 09:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-24 10:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-12-24 10:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-24 11:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-24 11:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-12-24 12:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-24 12:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-24 13:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-24 13:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-24 14:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-12-24 14:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-24 15:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-24 15:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-24 16:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-12-24 16:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-12-24 17:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-24 17:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-12-24 18:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-24 18:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-24 19:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-12-24 19:30:00,-5442.180228333333,-2938.7773233,-1523.8104639333333
2017-12-24 20:00:00,-5476.843796666667,-2957.4956502000005,-1533.5162630666669
2017-12-24 20:30:00,-5511.507365,-2976.2139771,-1543.2220622000002
2017-12-24 21:00:00,-5546.170933333333,-2994.932304,-1552.9278613333333
2017-12-24 21:30:00,-5580.834501666667,-3013.6506309000006,-1562.633660466667
2017-12-24 22:00:00,-5615.498070000001,-3032.3689578000003,-1572.3394596000003
2017-12-24 22:30:00,-5650.161638333333,-3051.0872847,-1582.0452587333334
2017-12-24 23:00:00,-5684.825206666667,-3069.8056116000007,-1591.751057866667
2017-12-24 23:30:00,-5719.488775000001,-3088.5239385000004,-1601.4568570000004
2017-12-25 00:00:00,-5754.152343333333,-3107.2422654,-1611.1626561333335
2017-12-25 00:30:00,-5788.8159116666675,-3125.960592300001,-1620.868455266667
2017-12-25 01:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-12-25 01:30:00,-5858.143048333333,-3163.3972461000003,-1640.2800535333336
2017-12-25 02:00:00,-5892.806616666667,-3182.115573,-1649.985852666667
2017-12-25 02:30:00,-5927.470185,-3200.8338999000002,-1659.6916518000003
2017-12-25 03:00:00,-5962.1337533333335,-3219.5522268000004,-1669.3974509333336
2017-12-25 03:30:00,-5996.797321666667,-3238.2705537,-1679.103250066667
2017-12-25 04:00:00,-6031.46089,-3256.9888806000004,-1688.8090492000003
2017-12-25 04:30:00,-6066.124458333333,-3275.7072075,-1698.5148483333332
2017-12-25 05:00:00,-6100.788026666667,-3294.4255344000003,-1708.2206474666668
2017-12-25 05:30:00,-6135.451595,-3313.1438613000005,-1717.9264466000002
2017-12-25 06:00:00,-6170.115163333333,-3331.8621882,-1727.6322457333333
2017-12-25 06:30:00,-6204.778731666666,-3350.5805151,-1737.3380448666667
2017-12-25 07:00:00,-6239.442300000001,-3369.2988420000006,-1747.0438440000003
2017-12-25 07:30:00,-6655.40512,-3593.9187648000006,-1863.5134336000003
